Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-09 00:00:00-05:00,90.51145445028797,90.5294848807667,90.51145445028797,90.52046966552734,2604100,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,90.53849321941168,90.53849321941168,90.52046966552734,90.52046966552734,3029700,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,90.53849594877983,90.54751116429097,90.52948760986328,90.52948760986328,7757900,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,90.5655288696289,90.5655288696289,90.55651365538452,90.5655288696289,3774800,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,90.5655288696289,90.57453720727965,90.5655288696289,90.5655288696289,3981800,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,90.61060333251953,90.61961854797225,90.61060333251953,90.61060333251953,2420200,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,90.61962400519579,90.6286392211914,90.61962400519579,90.6286392211914,2158800,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,90.6466342317114,90.6466342317114,90.63761901855469,90.63761901855469,2597700,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,90.65567214213772,90.67369569637087,90.65567214213772,90.66468048095703,2011400,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,90.70973695487166,90.70973695487166,90.70072174072266,90.70072174072266,2190400,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,90.72779083251953,90.72779083251953,90.71877561604047,90.72779083251953,1104400,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,90.74581438888231,90.74581438888231,90.72779083251953,90.72779083251953,2890600,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,90.74579347367856,90.75480868807978,90.73677825927734,90.73677825927734,1779200,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,90.7502974502198,90.7638168334961,90.74579328132562,90.7638168334961,2921000,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,90.78186307994552,90.7998866352564,90.78186307994552,90.79087829589844,6294600,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,90.82075500488281,90.82075500488281,90.81169996534058,90.82075500488281,6708000,0.443,0.0,0.0
2023-12-04 00:00:00-05:00,90.82978820800781,90.83883633840335,90.82073317064251,90.82978820800781,3521600,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,90.847900390625,90.847900390625,90.82979722106778,90.847900390625,2138900,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,90.847900390625,90.85695542888884,90.847900390625,90.847900390625,2371200,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,90.8931655883789,90.90222062633525,90.88411055042256,90.8931655883789,2551100,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,90.9021987915039,90.9021987915039,90.8931437557226,90.9021987915039,2503500,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,90.92032623291016,90.92032623291016,90.91127119471105,90.92032623291016,2478600,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,90.93843045555225,90.93843045555225,90.92938232421875,90.92938232421875,2250300,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,90.9474781943155,90.9474781943155,90.93842315673828,90.93842315673828,4326000,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,90.98844909667969,90.99753839851627,90.97935285644476,90.98844909667969,5268100,0.455,0.0,0.0
2023-12-15 00:00:00-05:00,90.99754333496094,91.00663957568932,90.99754333496094,90.99754333496094,3426500,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,91.01573381377042,91.01573381377042,91.00663757324219,91.00663757324219,4107700,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,91.02480879020023,91.03390502929688,91.01571948950107,91.03390502929688,4336200,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,91.04299926757812,91.05209550647487,91.03390302868138,91.04299926757812,4477200,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,91.08848302521262,91.09757232666016,91.08848302521262,91.09757232666016,4097500,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,91.09757032529566,91.1066665649414,91.09757032529566,91.1066665649414,3353700,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,91.11576080322266,91.12485010427086,91.11576080322266,91.11576080322266,2559900,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,91.1339589115988,91.1339589115988,91.12486267089844,91.12486267089844,3096500,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,91.17942810058594,91.18851740238158,91.17942810058594,91.17942810058594,3386700,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,91.1884994506836,91.19759568908684,91.1884994506836,91.1884994506836,3189200,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,91.20671081542969,91.21580705571667,91.19761457514271,91.20671081542969,5286200,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,91.21578979492188,91.23397533365619,91.21578979492188,91.21578979492188,4597300,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,91.26126861572266,91.27036485543505,91.26126861572266,91.26126861572266,2794100,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,91.27035522460938,91.27945146336195,91.27035522460938,91.27035522460938,3491200,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,91.29764556884766,91.29764556884766,91.28854932924159,91.29764556884766,2867500,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,91.30675506591797,91.30675506591797,91.29765882499116,91.30675506591797,2419800,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,91.324951171875,91.324951171875,91.31586186829581,91.324951171875,1961400,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,91.36130886286566,91.37950134277344,91.36130886286566,91.37950134277344,3164900,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,91.3794986503722,91.38858795166016,91.3794986503722,91.38858795166016,2557900,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,91.40679368973578,91.40679368973578,91.39769744873047,91.39769744873047,2713000,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,91.41588098941895,91.41588098941895,91.40679168701172,91.40679168701172,2317700,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,91.45228083289607,91.45228083289607,91.44319152832031,91.44319152832031,2672000,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,91.46133222828098,91.47042846679688,91.45223598976509,91.47042846679688,3630100,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,91.48409718310269,91.48864183454451,91.47045629037807,91.47954559326172,4307000,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,91.48861494303151,91.49771118164062,91.48861494303151,91.49771118164062,2066200,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,91.49773206741999,91.50682830810547,91.49773206741999,91.50682830810547,3441600,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,91.53409870001366,91.55228424072266,91.53409870001366,91.55228424072266,2426000,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,91.56138048027607,91.56138048027607,91.55228424072266,91.55228424072266,2059100,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,91.5704747183585,91.57956401931541,91.5613784790039,91.5613784790039,2914400,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,91.57955732576337,91.58865356445312,91.57955732576337,91.58865356445312,3741000,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,91.58865356445312,91.59774980314288,91.58865356445312,91.58865356445312,5171300,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,91.65079276449028,91.65079276449028,91.64165496826172,91.64165496826172,7038600,0.458,0.0,0.0
2024-02-02 00:00:00-05:00,91.65079498291016,91.65079498291016,91.6416571864604,91.65079498291016,3864800,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,91.66905975341797,91.66905975341797,91.65992892744839,91.66905975341797,3969400,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,91.6781997680664,91.68733756435327,91.66906197177953,91.6781997680664,2167300,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,91.69647979736328,91.69647979736328,91.68734200063427,91.69647979736328,2621200,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,91.72389221191406,91.74216083646932,91.72389221191406,91.72389221191406,3838700,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,91.74215919990714,91.75129699707031,91.73759378637403,91.75129699707031,3232500,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,91.76043479423349,91.76956562129968,91.75129699707031,91.75129699707031,2792700,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,91.76953887939453,91.76953887939453,91.7604080549891,91.76953887939453,3009000,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,91.78780364990234,91.78780364990234,91.77866585647897,91.78780364990234,2614100,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,91.84263388890643,91.84263388890643,91.83349609375,91.83349609375,2577800,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,91.85178916408292,91.85178916408292,91.8426513671875,91.8426513671875,2920700,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,91.86092376708984,91.870054593571,91.85178597051213,91.86092376708984,3268600,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,91.87919394907651,91.88833174580925,91.87005615234375,91.87005615234375,2302700,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,91.90658569335938,91.91572348863299,91.90658569335938,91.90658569335938,2452200,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,91.93399810791016,91.93399810791016,91.9248672821363,91.93399810791016,2010100,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,91.9431381225586,91.95227591864898,91.9431381225586,91.9431381225586,2645100,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,91.96143341064453,91.96143341064453,91.95229561259706,91.96143341064453,2360300,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,91.96141971051986,91.97055053710938,91.96141971051986,91.97055053710938,4526200,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,91.99795532226562,92.00709311878941,91.99795532226562,91.99795532226562,5560200,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,92.02546691894531,92.02546691894531,92.0162917668361,92.02546691894531,7579200,0.41,0.0,0.0
2024-03-04 00:00:00-05:00,92.03462982177734,92.04379797407584,92.03462982177734,92.03462982177734,3613500,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,92.04380798339844,92.05298313528424,92.04380798339844,92.04380798339844,3905300,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,92.0621566772461,92.07133182897144,92.05298152552074,92.0621566772461,2760000,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,92.10802459716797,92.10802459716797,92.0988494455263,92.10802459716797,2415500,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,92.12637791142761,92.12637791142761,92.10803460474139,92.11720275878906,3748900,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,92.13555145263672,92.13555145263672,92.12637630015864,92.13555145263672,3238400,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,92.14470672607422,92.15388187726974,92.14470672607422,92.14470672607422,2613300,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,92.1539077758789,92.16308292965299,92.1539077758789,92.1539077758789,2249300,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,92.19060516357422,92.19978031772362,92.19060516357422,92.19060516357422,3469600,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,92.20893096923828,92.20893096923828,92.1997628154213,92.20893096923828,3277300,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,92.22729191372008,92.22729191372008,92.2181167602539,92.2181167602539,3576200,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,92.245625978663,92.245625978663,92.23645782470703,92.23645782470703,2661900,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,92.2456283569336,92.25480350971692,92.2456283569336,92.2456283569336,2492700,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,92.28231811523438,92.2914932676345,92.28231811523438,92.28231811523438,3547400,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,92.30985022303615,92.30985022303615,92.29150691411431,92.3006820678711,2636700,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,92.31901550292969,92.32819065570516,92.31901550292969,92.31901550292969,2422900,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,92.32818603515625,92.33736118747255,92.32818603515625,92.32818603515625,3181700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,92.38322910800582,92.38322910800582,92.37405395507812,92.37405395507812,2990800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,92.39239963977349,92.39239963977349,92.38322448730469,92.38322448730469,5425800,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,92.42008211692809,92.42008211692809,92.4108657836914,92.4108657836914,7395400,0.45,0.0,0.0
2024-04-02 00:00:00-04:00,92.42929077148438,92.42929077148438,92.42008146831479,92.42929077148438,4202900,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,92.4384994506836,92.44771578309248,92.4384994506836,92.4384994506836,4333600,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,92.47537228918902,92.48458862304688,92.47537228918902,92.48458862304688,3427500,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,92.50300600588696,92.50300600588696,92.49378967285156,92.49378967285156,3104200,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,92.51223754882812,92.51223754882812,92.50302121427747,92.51223754882812,3511400,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,92.52142333984375,92.52142333984375,92.51220700833562,92.52142333984375,3578500,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,92.53064725346225,92.53986358642578,92.52143795050097,92.53986358642578,3893100,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,92.56748960124209,92.57670593261719,92.56748960124209,92.57670593261719,3521100,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,92.58592987060547,92.58592987060547,92.57671353847319,92.58592987060547,4235400,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,92.5951690408714,92.60438537597656,92.5951690408714,92.60438537597656,4144700,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,92.61360171108173,92.62281101618301,92.60438537597656,92.60438537597656,4850000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,92.63202667236328,92.63202667236328,92.62281033732566,92.63202667236328,3688400,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,92.66887667356673,92.66887667356673,92.65966033935547,92.65966033935547,3235600,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,92.68730926513672,92.68730926513672,92.66888362533517,92.68730926513672,3319500,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,92.69650268554688,92.69650268554688,92.6872863529225,92.69650268554688,3547400,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,92.70571899414062,92.71493532676261,92.69650266151865,92.70571899414062,4233300,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,92.72418275611373,92.72418275611373,92.71497344970703,92.71497344970703,3200000,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,92.76101684570312,92.76101684570312,92.75180754170158,92.76101684570312,2705900,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,92.77022550025441,92.7794418334961,92.77022550025441,92.7794418334961,3008600,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,92.7886511367353,92.7886511367353,92.7794418334961,92.7794418334961,2501900,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,92.78865814208984,92.79787447602733,92.78865814208984,92.78865814208984,6488000,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,92.82381439208984,92.82381439208984,92.81456578008645,92.82381439208984,8406600,0.428,0.0,0.0
2024-05-02 00:00:00-04:00,92.86083984375,92.86083984375,92.85158417075831,92.86083984375,4369600,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,92.87007019623104,92.87932586669922,92.86081452576286,92.87932586669922,4792400,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,92.87935459712814,92.88860321044922,92.87935459712814,92.88860321044922,3623700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,92.89785888378047,92.89785888378047,92.88860321044922,92.88860321044922,3591500,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,92.90709564691203,92.91635131835938,92.89783997546466,92.91635131835938,3109400,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,92.94873899094769,92.95336329683677,92.9441146850586,92.9441146850586,2739600,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,92.97186279296875,92.97186279296875,92.95335145175332,92.97186279296875,3005800,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,92.98114013671875,92.98114013671875,92.97188446395361,92.98114013671875,3317000,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,92.99038874947415,92.99038874947415,92.98114013671875,92.98114013671875,2765800,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,92.99962615966797,93.00888183061555,92.99962615966797,92.99962615966797,4228600,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,93.0459213256836,93.05516993899559,93.03666565236144,93.0459213256836,3699500,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,93.06440093453972,93.06440093453972,93.05514526367188,93.05514526367188,4544200,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,93.07368591059848,93.07368591059848,93.0644302368164,93.0644302368164,3341000,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,93.08291625976562,93.09217193173157,93.08291625976562,93.08291625976562,3774900,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,93.1014416474832,93.1014416474832,93.0921859741211,93.0921859741211,2609000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,93.147672777356,93.15692138671875,93.147672777356,93.15692138671875,3077800,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,93.16621398925781,93.16621398925781,93.15695831621875,93.16621398925781,2512800,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,93.16619751463277,93.17545318603516,93.16619751463277,93.17545318603516,3684600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,93.18470179742883,93.18470179742883,93.17545318603516,93.17545318603516,3971700,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,93.19397735595703,93.20323302933451,93.19397735595703,93.19397735595703,3566800,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,93.22171661871654,93.23097229003906,93.22171661871654,93.23097229003906,7082900,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,93.24957275390625,93.25886193436402,93.24957275390625,93.24957275390625,9568200,0.44,0.0,0.0
2024-06-04 00:00:00-04:00,93.26815032958984,93.26815032958984,93.25885405893966,93.26815032958984,5355900,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,93.27745452201735,93.28675079345703,93.27745452201735,93.28675079345703,4285300,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,93.29603997391926,93.29603997391926,93.28675079345703,93.28675079345703,3376100,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,93.33321038332056,93.33321038332056,93.32392120361328,93.32392120361328,3490400,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,93.35181793965987,93.35181793965987,93.34252166748047,93.34252166748047,2732300,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,93.36109161376953,93.36109161376953,93.35180243411106,93.36109161376953,3320000,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,93.3703729203077,93.37966918945312,93.36107665116226,93.37966918945312,5355700,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,93.38898468017578,93.39827386025743,93.37968840911697,93.38898468017578,3925700,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,93.42616667949714,93.43546295166016,93.41687749831215,93.43546295166016,3505500,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,93.4447250366211,93.4447250366211,93.43542876785916,93.4447250366211,3493700,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,93.47262573242188,93.47262573242188,93.46332946177225,93.47262573242188,2972000,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,93.48191833496094,93.4912075142692,93.48191833496094,93.48191833496094,3580700,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,93.51910400390625,93.52839318397724,93.51910400390625,93.51910400390625,3460900,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,93.53769287783365,93.53769287783365,93.52839660644531,93.52839660644531,3369500,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,93.5469970703125,93.5469970703125,93.53770079813701,93.5469970703125,3561700,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,93.55721096146459,93.56557122353263,93.55628204345703,93.55628204345703,4815500,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,93.57485565708377,93.57485565708377,93.56555938720703,93.56555938720703,3349900,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,93.6027603149414,93.61205658709639,93.6027603149414,93.6027603149414,7427800,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,93.63914489746094,93.63914489746094,93.62981504902542,93.63914489746094,9965300,0.439,0.0,0.0
2024-07-02 00:00:00-04:00,93.64849090576172,93.64849090576172,93.6391539344034,93.64849090576172,5720900,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,93.676513671875,93.676513671875,93.6671766986255,93.676513671875,3986000,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,93.70449206980874,93.71382904052734,93.70449206980874,93.71382904052734,3742000,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,93.72316882734069,93.73250579833984,93.72316882734069,93.73250579833984,3263000,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,93.74183564731688,93.75117261831603,93.73250579833984,93.73250579833984,4508000,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,93.75118255615234,93.76051952814124,93.75118255615234,93.75118255615234,4062200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,93.76051420573938,93.76984405517578,93.76051420573938,93.76984405517578,4195600,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,93.81651306152344,93.81651306152344,93.8071760909333,93.81651306152344,3369000,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,93.82585003211358,93.82585003211358,93.81651306152344,93.81651306152344,3615100,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,93.83519744873047,93.83519744873047,93.82586759841537,93.83519744873047,3622900,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,93.84452819824219,93.84920024511307,93.8351912265231,93.84452819824219,3822100,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,93.85386798405564,93.86320495605469,93.85386798405564,93.86320495605469,5291400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,93.9005355834961,93.9005355834961,93.89120573381965,93.9005355834961,2993600,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,93.9192123413086,93.9192123413086,93.9098753693297,93.9192123413086,3386500,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,93.92852783203125,93.93785767985356,93.91919086218769,93.92852783203125,2829200,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,93.93788146972656,93.94721844193472,93.92855161954145,93.93788146972656,3474500,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,93.95653533935547,93.95653533935547,93.94719836914226,93.95653533935547,3521700,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,93.98455810546875,93.9938950775673,93.98455810546875,93.98455810546875,3172600,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,94.00322101168885,94.01255798339844,94.00322101168885,94.01255798339844,3259000,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,94.02189495510802,94.02189495510802,94.01255798339844,94.01255798339844,4559900,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,94.02190399169922,94.03124096430619,94.02190399169922,94.02190399169922,7256900,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,94.0528335571289,94.0528335571289,94.04345440233851,94.0528335571289,11015600,0.453,0.0,0.0
2024-08-02 00:00:00-04:00,94.09035228888521,94.0997314453125,94.0809802866581,94.0997314453125,7927400,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,94.09972118639212,94.12785149840698,94.09972118639212,94.10910034179688,8712900,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,94.10909460869236,94.12784576416016,94.10909460869236,94.12784576416016,5059100,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,94.12784576416016,94.13722491899352,94.12784576416016,94.12784576416016,4611400,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,94.14659618774914,94.15597534179688,94.13721703370139,94.15597534179688,3903300,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,94.18411254882812,94.19348454936402,94.17473339409335,94.18411254882812,5548300,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,94.20286560058594,94.21224475550953,94.19348644566234,94.20286560058594,3845400,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,94.22163391113281,94.22163391113281,94.21225475521372,94.22163391113281,4782200,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,94.23099254951256,94.24037170410156,94.22162054912233,94.24037170410156,4327700,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,94.23099754920173,94.249755859375,94.23099754920173,94.249755859375,4217800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,94.28726196289062,94.28726196289062,94.27788280813849,94.28726196289062,3638900,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,94.29663848876953,94.30601764397177,94.29663848876953,94.29663848876953,3930700,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,94.3154017997425,94.3154017997425,94.30602264404297,94.30602264404297,3084200,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,94.3154010646264,94.33415222167969,94.3154010646264,94.33415222167969,3936000,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,94.34353137730612,94.34353137730612,94.33415222167969,94.33415222167969,3849100,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,94.38102222018176,94.38102222018176,94.37164306640625,94.37164306640625,3549900,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,94.39041137695312,94.39978337752369,94.39041137695312,94.39041137695312,3969000,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,94.40917468820368,94.40917468820368,94.39979553222656,94.39979553222656,2818100,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,94.41855884397377,94.41855884397377,94.4091796875,94.4091796875,3500800,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,94.42792058523952,94.4372997406941,94.41854858398438,94.41854858398438,4537700,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,94.46544647216797,94.47482562925278,94.46544647216797,94.46544647216797,8427400,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,94.50687408447266,94.50687408447266,94.4974605940047,94.50687408447266,11846700,0.444,0.0,0.0
2024-09-04 00:00:00-04:00,94.52570943306436,94.52570943306436,94.51628875732422,94.51628875732422,7218300,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,94.53514217299117,94.5445556640625,94.52572149604879,94.5445556640625,4833300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,94.58222961425781,94.58222961425781,94.5728161233429,94.58222961425781,5534600,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,94.59164428710938,94.60106496329725,94.59164428710938,94.59164428710938,5397400,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,94.61048889160156,94.61048889160156,94.59165472301838,94.61048889160156,4143900,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,94.61048889160156,94.61990956882879,94.61048889160156,94.61048889160156,4500100,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,94.62932424108254,94.62932424108254,94.61990356445312,94.61990356445312,3912400,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,94.65758794998875,94.67642211914062,94.65758794998875,94.67642211914062,3465200,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,94.67640248433335,94.69524383544922,94.67640248433335,94.69524383544922,3571100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,94.70466451100715,94.7140780006951,94.69524383544922,94.69524383544922,4452200,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,94.7140976940653,94.73293904909875,94.7140976940653,94.72351837158203,4077700,0.0,0.0,0.0
