Date,Close,High,Low,Open,Volume
2024-01-16,405.0465087890625,406.6290368796475,402.38589117147103,403.84973493749936,43903000
2024-01-17,402.76171875,403.13757254275214,398.5186035024624,401.7331012147119,54386000
2024-01-18,408.47857666015625,409.06212800530994,404.6904280351043,406.03555720002583,59562500
2024-01-19,416.5791320800781,416.73738790383584,410.10069464862477,410.6842460201119,70325100
2024-01-22,417.1231384277344,420.09036718235046,416.51978621850566,418.7847792861086,44880600
2024-01-23,418.8539733886719,419.07157134619354,415.975758207721,417.81542533423345,33003800
2024-01-24,421.1783447265625,425.1544507438239,420.6838065798753,422.77077325468605,46948000
2024-01-25,421.6926574707031,424.3532749490194,419.34855163077793,423.68068017138546,44367200
2024-01-26,419.1803894042969,421.5541662899098,418.52759547851645,419.80351225091505,37137000
2024-01-29,423.4729919433594,423.6708192677647,418.9825773004216,419.6353712499051,38694700
2024-01-30,420.65411376953125,423.00812005564006,419.74418052978876,422.43446911616866,36739000
2024-01-31,412.4151611328125,418.25070547983444,412.23713463649926,416.2527821469301,64010600
2024-02-01,417.271484375,417.7660224895652,413.2459368782287,414.21524244909244,51008600
2024-02-02,424.3235778808594,425.5401222535856,418.17152288840373,419.17046929608966,59602400
2024-02-05,423.7697448730469,424.9170467974545,420.35741962826177,424.3829673380894,39889200
2024-02-06,422.9190979003906,425.5203731922329,420.5749920850684,424.91702100136916,35846100
2024-02-07,427.2710266113281,428.10184701400823,424.4027116102208,425.7082994648084,37712700
2024-02-08,428.06231689453125,428.8238947375223,426.7072872671858,427.38972210735005,29889900
2024-02-09,432.2757568359375,433.0670359352017,428.4084953155892,429.1997442306421,36943900
2024-02-12,430.5845031738281,434.34301148931104,429.90203806398085,432.16703140223063,33203300
2024-02-13,423.86859130859375,426.55887976645755,420.6837647532125,422.61247540721484,64491700
2024-02-14,428.48760986328125,428.9129054022339,424.1950226041561,426.5490288846273,45092700
2024-02-15,429.76348876953125,430.2283557686696,426.61820366394,429.17993746154207,38796100
2024-02-16,425.8665771484375,430.23827736206954,425.1544410261166,430.1393938823627,53716500
2024-02-20,422.6520690917969,425.38189900812085,418.87379058422897,423.86861355765257,53999500
2024-02-21,420.9607238769531,421.04976730062936,417.0242197609672,419.91230547764127,49779000
2024-02-22,433.2846374511719,434.3231554336822,428.972249331563,429.74372759451074,53887800
2024-02-23,432.0086975097656,435.7770753828448,431.0295217395952,434.8473413485419,39853900
2024-02-26,431.7812194824219,433.80884388017813,431.5932925825271,432.81976764250527,33043200
2024-02-27,432.8197937011719,433.2055177612976,430.2778603731003,432.88903628618857,33713200
2024-02-28,430.51519775390625,431.899928616804,429.55579260792126,430.673453572072,32938800
2024-02-29,434.2044677734375,435.2825572489929,430.2679334863053,433.44288993773637,42495200
2024-03-01,440.74224853515625,441.701653694709,435.0352895003345,435.0946316599595,43853000
2024-03-04,439.1696472167969,441.1676006577686,438.92237814215883,440.74227490938915,34325700
2024-03-05,431.28668212890625,436.1331798494727,428.91290519112124,436.1232794281308,57917100
2024-03-06,433.9967346191406,437.1617602054548,432.11749596098394,435.5100199293236,46234500
2024-03-07,440.5840148925781,441.84013082742956,436.04412847428506,437.58711514912994,44526700
2024-03-08,434.2242431640625,443.7391820165276,433.5516785602011,440.94007933389213,72096000
2024-03-11,432.6120910644531,433.86820708089914,430.6833802337702,432.7307753892559,45860000
2024-03-12,438.8135681152344,439.169621073095,431.69220711590737,434.92650573753195,55300900
2024-03-13,435.4407958984375,437.8343735771599,434.3231349659196,437.81457273531777,37928700
2024-03-14,434.3429260253906,437.2013404756641,431.62296654384335,436.6771313102252,52195200
2024-03-15,429.1799621582031,434.0758712852826,428.01282929085465,431.30646997203826,73069800
2024-03-18,433.2732849121094,436.79905019910717,433.03557215487655,434.51126514558126,47323800
2024-03-19,434.3527526855469,434.75881378474264,429.1631195603212,431.2627591956044,43004100
2024-03-20,439.5027770996094,439.83950409423727,433.8476918891389,435.55115388933837,43653500
2024-03-21,441.58251953125,445.0191533002747,441.38446086110866,444.5635851124157,39345700
2024-03-22,442.0876770019531,443.1869888891585,440.2158364708192,441.06758254728834,28253900
2024-03-25,440.4832458496094,441.968822012634,438.284591919368,439.2848593167333,27789200
2024-03-26,439.05706787109375,442.9294731649867,438.8292686570567,442.0083930206614,34142000
2024-03-27,440.55255126953125,442.2461298625254,437.6804433893789,442.1470854064944,41359200
2024-03-28,439.7403869628906,441.35471763597104,439.3838330246309,440.50297172310354,36839600
2024-04-01,440.6714172363281,443.2265949148535,438.75995295363714,440.69121403763677,38729000
2024-04-02,436.8682861328125,437.1852162770484,433.81791661087715,435.8481917881522,44259700
2024-04-03,437.8488464355469,439.73057030870933,434.72914235318194,434.73902564244975,39949800
2024-04-04,431.1538391113281,442.6522149927811,430.9260398725093,442.0381514217208,57267700
2024-04-05,436.2344970703125,438.90854629943993,431.7678549915394,432.5799772284299,54744600
2024-04-08,436.3632507324219,438.2449745217014,434.9767190047488,437.1654594542943,28144900
2024-04-09,437.97760009765625,438.97786755173837,433.23365148531974,438.70056119454836,39443600
2024-04-10,434.1546630859375,435.01629239724105,432.0847639914861,432.7978417360344,61502200
2024-04-11,441.0873718261719,442.0381321210691,433.74862185114915,436.0265234674991,45474600
2024-04-12,434.05560302734375,437.98742888142436,432.67898492607605,436.8584067905544,53665000
2024-04-15,426.9149475097656,437.898303031709,426.0731150198092,437.80917209382505,63453600
2024-04-16,426.9546203613281,429.5890458719669,425.56808857260404,426.75653143831346,47619000
2024-04-17,421.7451171875,428.95511146869296,420.81415381342356,428.9353146694585,56880500
2024-04-18,419.33856201171875,424.1221042195833,418.7641222717654,422.3889319346268,46549400
2024-04-19,410.6627502441406,418.68486728846034,409.09795670581633,418.15996493819904,75231000
2024-04-22,414.79266357421875,417.12995547253286,409.9595844753255,413.2971739563557,47807700
2024-04-23,420.9825744628906,422.1809307549363,414.84218098500753,416.7239047204478,44384700
2024-04-24,422.4087219238281,425.59775985749303,420.1209371262123,424.08247343018746,48440300
2024-04-25,420.3685607910156,421.2301901579361,414.1192392784341,415.20863765437355,57392200
2024-04-26,426.85552978515625,428.39061298823793,422.8147761196788,423.50802682708354,41874900
2024-04-29,428.58868408203125,429.58898161261294,425.8453312309826,428.9650348449876,30022200
2024-04-30,420.5071716308594,428.40053393359545,420.4279542033129,427.0040887581163,43665900
2024-05-01,417.4667053222656,426.0038418646144,416.6149894826864,419.0810362812296,52251700
2024-05-02,422.79498291015625,423.69623610357513,416.58528523907813,421.21036224287167,36559000
2024-05-03,431.2925109863281,432.28289516035596,428.4599965320628,430.2625029825838,48515300
2024-05-06,436.0165710449219,436.10570198110287,432.32242771677045,433.0949260544609,30227200
2024-05-07,436.0859069824219,437.72003460073387,435.353002241703,436.462257752822,30996100
2024-05-08,435.8283996582031,437.23475829824343,433.3425260379063,433.4613975113601,24896700
2024-05-09,436.7791748046875,437.3536144949182,434.2437939852255,436.09580737355435,24580100
2024-05-10,437.8091735839844,440.0375377110357,436.2641768738253,438.2845688117729,27116600
2024-05-13,438.81939697265625,439.81969463835946,437.4031548884309,439.7206501782885,22994200
2024-05-14,441.6419677734375,442.176783642096,438.20533378949784,438.39350918357906,34478300
2024-05-15,448.54498291015625,448.79257895175203,442.60267791185663,444.117964477458,41464700
2024-05-16,447.6338195800781,450.3177520473984,447.46544098326683,448.35678063477684,34780400
2024-05-17,447.41595458984375,448.3667149138811,445.217300561421,447.7625648640613,35803700
2024-05-20,450.5356140136719,451.1991544049052,447.44562059843406,447.6337959867833,24474200
2024-05-21,451.41705322265625,451.60522861647325,448.48552479790663,448.68361370427937,23167700
2024-05-22,451.3279113769531,452.427253399749,448.72319646411813,451.674551842668,25120000
2024-05-23,449.2976379394531,456.15107873435795,447.505045202188,456.1213684214136,40899200
2024-05-24,453.5463562011719,454.8140464879222,449.2084695284123,450.9119311847444,29669500
2024-05-28,455.259765625,455.319186254348,452.2985267740355,454.7645735643504,26216800
2024-05-29,452.0509033203125,453.83358254085584,450.961474808148,451.10014308429754,29739200
2024-05-30,447.2079162597656,451.2586137172513,445.88080522828767,451.11994543939437,30536800
2024-05-31,446.3760070800781,448.12900627200275,438.79957479670367,447.43572531572056,55941300
2024-06-03,448.77276611328125,451.1991890997421,443.59304622749636,450.198921679843,32997500
2024-06-04,450.0008239746094,451.19918028695116,446.7919891245828,448.5152478071342,23767400
2024-06-05,459.0727844238281,459.15200186076464,450.04048540671005,453.5761642345282,33817400
2024-06-06,458.91424560546875,460.0730082253945,457.745599697593,459.7560780803062,21966800
2024-06-07,458.5082092285156,461.2614757860569,457.39898388506356,458.54783305481715,25829700
2024-06-10,460.3602600097656,460.71681402717616,457.0920043414882,457.3792242132735,20660800
2024-06-11,463.5195617675781,463.63843324942377,457.58717060137843,459.0826602839929,22053300
2024-06-12,469.5906066894531,471.9180153282366,466.7581227209805,467.4513734442813,34532600
2024-06-13,472.13592529296875,473.7898800943953,469.8580538757527,473.1263094263888,25859000
2024-06-14,474.5821533203125,474.65148746022913,471.4723327778962,471.9378145079992,23372600
2024-06-17,480.3957214355469,482.1784007715685,473.54228021347495,474.8495642886325,37054500
2024-06-18,480.5442199707031,481.22758735971564,478.7813376310776,480.34616130196366,24438600
2024-06-20,476.8402404785156,482.1585983337423,475.0080238231674,481.7426539314576,33918700
2024-06-21,475.56268310546875,477.9000055595881,474.067223499513,476.56298083013394,37456800
2024-06-24,470.1485290527344,476.07052108362217,470.0096706376766,474.3345941263354,37751000
2024-06-25,475.5249328613281,475.8225082162818,471.2991811880129,472.2415535989698,29014700
2024-06-26,476.5069885253906,477.0525837362834,474.28501169137144,474.70161721166807,22737100
2024-06-27,477.7370300292969,479.21506850518205,475.44560874115245,476.2590218255771,26222100
2024-06-28,475.257080078125,483.2820485793814,474.6123133006489,478.5305603111117,34881600
2024-07-01,478.04449462890625,478.60988777899087,472.4300077537797,476.17960842567174,24898300
2024-07-02,483.0638427734375,483.1233578470698,476.41771034430104,476.54666976122564,26723600
2024-07-03,487.0912170410156,487.22017646486796,482.309970721276,482.309970721276,18064900
2024-07-05,492.16998291015625,492.60644693883444,487.6367266822081,487.93433230475875,28495900
2024-07-08,493.34051513671875,493.89600933800205,491.51531557933606,492.53703137157106,22109400
2024-07-09,493.76702880859375,495.97910652165876,492.249333953524,494.85818889737385,25614500
2024-07-10,498.9153137207031,499.47080791979505,494.38208751798817,495.69144940318296,28046900
2024-07-11,487.9740295410156,499.2327620763541,486.783697768007,499.02445931370636,49966600
2024-07-12,490.8407897949219,495.60217729832374,488.0831470637036,488.5493686532913,37109400
2024-07-15,492.16009521484375,496.98102820350954,490.11666357712943,492.61638754803784,31151400
2024-07-16,492.34857177734375,494.4316902312629,489.18422242492244,493.6182771718583,25950600
2024-07-17,477.8957214355469,484.8691868130836,477.82630736398596,484.3533794143371,56268800
2024-07-18,475.6340637207031,481.8040454037507,472.43995686345664,481.625500179522,49347400
2024-07-19,471.418212890625,477.81635549276973,470.1286793186739,475.29677314789285,42042900
2024-07-22,478.4413146972656,479.4630304930446,473.86837138221824,477.2906394842837,40300000
2024-07-23,476.75494384765625,480.5343021568422,476.27882328723075,477.5385992995722,23282500
2024-07-24,459.6535949707031,470.3766606771933,458.79059618135454,470.00964098720937,58818600
2024-07-25,454.584716796875,464.17696682601115,451.9659626404924,459.99090161165,59256800
2024-07-26,459.2469177246094,462.1831057036395,456.07263917765084,458.92948381548075,39992100
2024-07-29,460.16943359375,464.1471959279414,457.90776995790696,461.964875633635,28218500
2024-07-30,453.8506774902344,462.80805968299586,450.49785360966354,462.1037777697679,41317200
2024-07-31,467.28179931640625,468.9879687874832,462.65927004857963,464.1075206769537,44552100
2024-08-01,455.9635009765625,471.7257007264771,452.31310213687846,467.9662010175527,56653900
2024-08-02,445.1412353515625,449.9224810667855,440.89565553224355,447.2640403973027,66323200
2024-08-05,431.8688659667969,438.7332304958826,420.04474037365134,421.29458720530823,87483500
2024-08-06,435.99542236328125,443.47479628382376,431.0653884921357,433.71393042413985,63164400
2024-08-07,431.273681640625,445.3892585731149,430.87690439120644,442.89943365435545,54929200
2024-08-08,444.46673583984375,445.3793204681867,433.63453853983486,437.51309889070006,47890100
2024-08-09,446.7879333496094,448.4246584601883,442.02651543354915,443.1474331355581,33574000
2024-08-12,447.7500915527344,450.71603684650245,444.94283292947677,447.7600208217018,27795000
2024-08-13,458.8600158691406,459.127863960262,452.01551026850075,452.15439894866176,40084500
2024-08-14,459.00885009765625,461.3696852946636,454.71365393980193,459.7825763186971,34733700
2024-08-15,470.6048278808594,471.00160511090996,464.61339180896005,464.9903407727649,38280600
2024-08-16,471.2099304199219,472.57883766047564,467.8571066619658,468.8193073837925,38383600
2024-08-19,477.3997497558594,477.43943656320204,469.5632854107965,471.34882847524597,23737700
2024-08-20,476.3978576660156,479.0562983925834,474.70158733792226,476.48713027188967,29209300
2024-08-21,478.6198425292969,480.4747995624965,475.46542264592534,477.1814909972868,25658800
2024-08-22,471.0313720703125,481.63540798205025,469.999727033811,480.9410251114475,37739600
2024-08-23,476.13995361328125,478.8579094947316,471.45790952519746,475.3860556663014,36061500
2024-08-26,471.5174560546875,476.5169343773704,469.4343375642225,475.5944204210187,27452600
2024-08-27,472.926025390625,473.99732698185517,467.91661806023484,469.88070629501414,27510000
2024-08-28,467.5594787597656,473.1838645022519,464.1273120464925,472.4597544289434,37372400
2024-08-29,466.8750915527344,474.0866174099052,465.59545688476163,469.47401742424904,41081500
2024-08-30,472.4399719238281,473.0649105007143,466.7263126612224,471.21988258054085,33466500
2024-09-03,458.09625244140625,469.52360096835037,455.7155586156468,469.3946718201247,44985200
2024-09-04,456.90582275390625,460.7149686378278,454.04900874920503,454.98145181935166,32505100
2024-09-05,457.3324279785156,461.6176644985026,454.2573514302926,455.2790671899236,34452400
2024-09-06,445.0817565917969,457.51099244826287,444.5857774590215,456.6281350612839,50624400
2024-09-09,450.8053283691406,451.79728659834745,446.2026579271455,449.4165929026836,32981200
2024-09-10,454.9715881347656,455.4774965444328,448.59330366252664,452.57103577848284,29680300
2024-09-11,464.8514709472656,465.59543963584724,447.6509184999187,456.2115230534104,57843000
2024-09-12,469.41448974609375,470.2279027858919,463.0957204635057,464.8812332254474,40067800
2024-09-13,471.5174560546875,472.69788885687876,468.45230853147166,468.6804698391117,29111800
2024-09-16,469.4342956542969,470.04930490362483,466.11125985407887,469.3847098524462,22585600
2024-09-17,469.6822814941406,473.75924546425443,467.1825577118159,472.4597826355524,30084400
2024-09-18,467.6488037109375,474.97935949819004,467.0436934318543,470.8825973200617,39909200
2024-09-19,479.4729309082031,482.3198765482769,476.6260155402931,478.7289622118295,52782500
2024-09-20,478.5603332519531,479.8002810455393,474.45361162895745,478.6099190548314,34577700
2024-09-23,479.828857421875,480.9215509099298,478.39842782200384,479.739459361221,24843000
2024-09-24,482.1433410644531,483.0969506657902,476.9779279353997,481.2393869460607,25952600
2024-09-25,482.5903625488281,484.54726755271423,481.3387291034352,481.5175252200048,26549900
2024-09-26,486.21612548828125,490.41801640583714,482.5705094037965,490.0901931881352,32020200
2024-09-27,483.5141906738281,487.37834534141643,482.3320991127466,487.2392614802521,22851100
2024-09-30,484.8254089355469,485.163145041189,479.7096512380656,482.55062394036867,30281100
2024-10-01,478.0705871582031,484.755858164627,474.22631911696305,484.4578646399969,42735400
2024-10-02,478.74609375,480.6632561757568,474.5442031287082,477.166637111899,23744000
2024-10-03,478.38848876953125,481.3288028328077,475.80576695198806,476.55078111196957,25337200
2024-10-04,484.08038330078125,484.63665808683004,479.18316441320445,484.20952393231084,30686600
2024-10-07,478.89508056640625,483.3353659172032,477.6732465009889,482.16321764841706,24975100
2024-10-08,486.0472106933594,486.7326261243506,480.633459488425,481.43807233094464,28272000
2024-10-09,489.87164306640625,490.44780433240027,484.7062296918654,485.74923740089366,24995000
2024-10-10,489.3153381347656,491.18284505079606,486.275682942402,487.58691507255554,25750400
2024-10-11,490.0802307128906,491.10341258908966,486.9114650593824,487.47765277868115,20644500
2024-10-14,494.1927185058594,495.5138635907322,491.96761928304056,492.47420829002317,26060100
2024-10-15,487.5869445800781,495.1860830208678,485.43135691832794,494.5205236931824,34784500
2024-10-16,487.6465148925781,488.4213283685863,484.32872229968694,487.91470906379936,22996800
2024-10-17,487.9842529296875,493.18940859356604,487.92465422473487,493.1397531110063,27210700
2024-10-18,491.1828308105469,492.2755242206624,490.02059547553733,490.7755527979265,25335000
2024-10-21,492.12652587890625,492.9311386795138,488.0438328585073,489.9709384170419,30336500
2024-10-22,492.6629638671875,494.14307930498154,488.69949816726046,489.4544555633244,26685800
2024-10-23,485.1134338378906,490.9642924609656,481.8254406979766,490.3086764144524,39346600
2024-10-24,489.04718017578125,489.7226524208326,486.186320885323,488.83855437960295,22024900
2024-10-25,492.0272521972656,496.9542709537815,491.1431541285208,491.84845606472356,38762100
2024-10-28,492.1066589355469,495.2059128554716,491.8086654104397,495.14631415045017,20477800
2024-10-29,496.83502197265625,498.01711347296543,490.5669722431356,492.42453593942076,28014100
2024-10-30,493.0801696777344,497.023779122654,492.5934368006454,496.0701694991744,29756000
2024-10-31,480.6334533691406,489.1564016466418,480.5341120892308,489.1067461640381,41245200
2024-11-01,484.1896057128906,487.487541952827,481.974449936398,482.2724434398319,33655800
2024-11-04,482.77911376953125,486.1267058425176,481.03080419194885,483.5837266285996,23291600
2024-11-05,488.9378662109375,489.60342550753097,484.2790420788911,484.36844013699425,24353600
2024-11-06,502.218994140625,503.04349344647574,496.27876735997705,497.2323769880433,43082200
2024-11-07,510.12603759765625,510.91082459330283,504.96062464380856,505.0202233472017,32853100
2024-11-08,510.7221374511719,511.4969206744568,509.0035968404816,509.6294136047626,22924500
2024-11-11,510.4241638183594,512.1525870902249,507.5235618132748,511.94396128418833,24167500
2024-11-12,509.500244140625,511.2386104698655,506.4407327396311,510.35457310077174,25835300
2024-11-13,508.8446960449219,511.5565283178934,506.5599979689429,508.9937231359379,24567400
2024-11-14,505.3083190917969,509.38103874758787,504.39442175455974,508.50691430007294,28679500
2024-11-15,493.2688903808594,499.98393038226766,491.2027009075782,499.59653880271634,51461100
2024-11-18,496.69598388671875,498.8019161327518,493.42787679267917,494.8185638874519,27080800
2024-11-19,500.1130676269531,500.59983079705506,493.7754760256889,494.11324243543385,24523000
2024-11-20,499.82501220703125,500.1329489468476,493.2589387640311,499.8150689848753,29565500
2024-11-21,501.62298583984375,503.5898037198209,494.25229945698686,502.87458895036497,34526700
2024-11-22,502.4276123046875,503.1626832240506,499.4376125142459,501.06672465572467,23826600
2024-11-25,503.2222900390625,508.0499975204078,500.9077927392111,506.51028341338935,26375200
2024-11-26,505.9241638183594,506.74866305094287,503.8580047553698,504.7023298022819,26557100
2024-11-27,501.9408264160156,504.86128414559147,498.5932345398961,504.79177253465997,24957400
2024-11-29,506.3513488769531,506.9473662694866,501.9508058356558,502.56667935921564,15334000
2024-12-02,511.8644104003906,512.8279935185523,507.2254728102631,507.61289470197977,25147200
2024-12-03,513.4339599609375,513.7121276862027,509.9572271715717,510.5333884386152,18597900
2024-12-04,519.781494140625,520.0397754194261,516.145791050347,516.8610361785198,26086200
2024-12-05,518.3410034179688,520.5561589711058,517.9535815878684,519.8310314142983,18169600
2024-12-06,522.9801025390625,523.2184973917406,518.8775526658897,519.0066933159925,23762600
2024-12-09,518.9073486328125,522.8509279284456,517.7550260804971,522.05625826133,20674400
2024-12-10,517.1390991210938,521.8873514458777,515.7086696162847,520.1390419811773,24350000
2024-12-11,526.397216796875,527.0826322868602,521.1026928624702,521.5099406153433,32168600
2024-12-12,522.9999389648438,525.4436072298987,522.5231493050896,524.172087298011,23577500
2024-12-13,527.003173828125,529.6255775680266,523.7946049815864,526.9336318983244,28780400
2024-12-16,534.59228515625,535.5658114467504,529.4566717517013,529.5361568963015,31979900
2024-12-17,532.2381591796875,533.9069837962694,530.5792777869792,532.7944340518815,28579100
2024-12-18,513.0366821289062,533.3110384548492,511.5864264356409,531.5925582136321,54703200
2024-12-19,510.75189208984375,518.2914620886642,510.4141862887627,517.7252440498319,46441800
2024-12-20,515.2120361328125,521.3311197650482,505.9043609895219,507.0467099804337,60530000
2024-12-23,520.2315673828125,520.6096547422801,513.5255874709457,516.9283129789839,29672800
2024-12-24,527.285888671875,527.3754005322922,521.544984169561,522.1817693583913,17558200
2024-12-26,526.9276123046875,528.5593514336211,523.6542355176792,525.6541027671784,19090500
2024-12-27,519.9231567382812,523.7935423499296,515.2468608204825,523.3557601634299,33839600
2024-12-30,513.0081787109375,516.7392559298054,509.24725408886206,512.9087076093017,34584000
2024-12-31,508.6502990722656,515.0478150719294,507.6851925636333,514.2917011100618,29117000
2025-01-02,507.6553955078125,514.0330543562292,503.1581839494331,511.70483525262233,36389800
2025-01-03,515.9632568359375,517.0278648918753,509.9437973453937,510.7596061768049,29059500
2025-01-06,521.8931884765625,525.2561381071918,519.3959047599175,521.3758536522039,36109700
2025-01-07,512.5803833007812,523.335833378113,510.6900071781392,522.9378882230591,36690300
2025-01-08,512.6699829101562,514.3116206247583,507.99368681971373,512.4809392152073,30777800
2025-01-10,504.6307067871094,508.9985389290603,501.3772182340775,508.89906782286687,40532500
2025-01-13,503.0089416503906,503.4666119884404,497.17852578677275,498.6709567862965,31694200
2025-01-14,502.5313415527344,507.58572476161,499.0589618879038,506.1728767537031,33737200
2025-01-15,514.0927124023438,515.236872995838,508.87913311499364,510.44124844999436,34957600
2025-01-16,510.4909973144531,516.44080259186,510.3616484408425,516.3611892710602,28229000
2025-01-17,519.1072998046875,521.4255596709942,510.5208417683664,520.2116841905068,51837900
2025-01-21,522.15185546875,523.3159346639001,517.4357831491008,521.8334628963586,23628000
2025-01-22,528.8279418945312,531.1262829083367,526.589295683922,526.8977289549638,33593000
2025-01-23,529.952392578125,530.0717822178485,525.7835322640965,526.3705212048735,23096600
2025-01-24,526.95751953125,531.0965016684947,525.4850069666725,530.3304283427711,19878300
2025-01-27,511.6153564453125,515.3762512683116,507.57581496885507,508.42153200479015,60771700
2025-01-28,519.1768798828125,520.3608774249693,509.19749371576415,512.6201071165299,33194200
2025-01-29,518.201904296875,519.9530330379257,514.2917423982929,519.8236841608818,26649000
2025-01-30,520.41064453125,523.4452418932513,515.5951014840432,521.0673481367949,27431300
2025-01-31,519.6544799804688,528.8379462917052,518.5600549193936,524.2611216563674,38755200
2025-02-03,515.4956665039062,518.2218310867504,508.47129281901437,510.87906479498304,40580800
2025-02-04,521.823486328125,522.4602714517823,515.614983190396,516.0129890744747,26046800
2025-02-05,524.1915283203125,524.3507549789844,517.9929838870746,519.1869409184043,21134100
2025-02-06,526.9276123046875,527.1365745057541,523.0871044523607,524.6989250686672,19434500
2025-02-07,520.2813110351562,529.4149811581992,519.5550140724782,527.4649102497111,29605500
2025-02-10,526.5794067382812,527.6837911084541,524.0920217277084,524.559620960653,20852800
2025-02-11,525.3257446289062,527.2459985319832,523.1766707420592,523.306019618235,19325500
2025-02-12,525.6341552734375,526.5196788561027,519.3162220342847,519.6644316230244,25009400
2025-02-13,533.1958618164062,533.5141936498824,526.5196987532877,527.3056905351805,28714800
2025-02-14,535.4345092773438,536.1210299534633,532.966982109474,533.3052931830399,17862600
2025-02-18,536.6483154296875,537.2751412860282,533.3351017214825,537.0064842826905,20565000
2025-02-19,536.797607421875,538.0810762342214,533.7530505774469,535.8523889660353,19666900
2025-02-20,534.5191650390625,536.3797243246669,529.7732753357768,536.0115961704357,26550800
2025-02-21,523.4254150390625,535.6832555528226,523.057286918843,535.6633370402143,47093800
2025-02-24,517.2467041015625,526.400292568826,516.908453766449,525.2162949415896,39268400
2025-02-25,510.72979736328125,516.6995213959628,506.86937096397327,516.6199080719186,48940000
2025-02-26,511.9635314941406,517.0377726397771,508.7896257822196,512.928668459214,34457600
2025-02-27,497.74560546875,516.4507580909494,497.5267143835209,515.5154989416602,52448000
2025-02-28,505.60577392578125,506.2126812749178,494.42247061966975,497.60633547937397,47654000
2025-03-03,494.5418701171875,510.4511747502602,491.08937854664106,508.93885561166286,44587200
2025-03-04,493.0494384765625,501.19811409825184,485.2788502299198,491.68635636601033,67875400
2025-03-05,499.47686767578125,501.08868829896096,488.7811121667995,493.6961873600139,46323700
2025-03-06,485.7365417480469,496.06413848203505,483.74663380211234,491.1988293432897,57574300
2025-03-07,489.3084411621094,490.7909129209113,478.1052492912749,484.7017992368597,54714700
2025-03-10,470.3446350097656,481.5279087208424,466.2951647732502,481.01054355010933,76668000
2025-03-11,469.2203063964844,476.39391614178453,464.65347123925363,469.96652188682117,68760800
2025-03-12,474.5134582519531,478.6325518771569,469.4093395543602,476.74214541675576,46971100
2025-03-13,465.9767761230469,473.8767137089589,464.07641024395843,473.8468663020031,46563300
2025-03-14,477.2396240234375,478.1350765220873,470.73261656970107,471.3395542793586,43563000
2025-03-17,480.3338928222656,483.3884086426206,475.38897062743524,477.189834792779,41744400
2025-03-18,472.1454772949219,477.1898709733085,470.0262204273719,476.9908983924578,39072300
2025-03-19,478.4634094238281,482.88097693346737,472.4737673393992,474.40398039047363,40430300
2025-03-20,476.8416748046875,482.10495972485467,473.77719941007575,474.4736793716476,36780500
2025-03-21,478.4136657714844,479.1797694014654,470.52368803573967,471.6877671830669,42234900
2025-03-24,488.91217041015625,489.75914861467663,482.6744601047364,486.0025586791713,34567200
2025-03-25,491.7021484375,491.8615821216475,488.67299966529646,489.639545469345,26035200
2025-03-26,482.6545104980469,491.4032325143907,481.1000700784772,490.54628025757523,34627100
2025-03-27,479.9043273925781,484.84664994408064,478.5392125885613,480.69152170184447,33469800
2025-03-28,467.2695007324219,478.8082359990657,466.382656576976,478.10077374160966,46363800
2025-03-31,467.2496032714844,468.1862267806507,455.70086298518777,460.2745390190723,53000300
2025-04-01,471.01611328125,471.94279304476703,462.76561033586444,465.6353253704141,41156200
2025-04-02,474.4538269042969,477.85168326885497,464.20047397854324,464.4595575234652,49894500
2025-04-03,449.0545959472656,458.4310779026491,448.5364593153614,454.8140043600852,70456300
2025-04-04,421.1643371582031,438.8012662497565,421.1643371582031,436.57922963452495,117088400
2025-04-07,422.1806945800781,441.5614201479207,400.95658358107875,407.20423705779143,161557000
2025-04-08,414.577880859375,441.56143170449565,408.33022721914836,436.59916084576554,101248100
2025-04-09,464.3399658203125,466.16343342206665,413.9501042914269,414.08962016496724,142876900
2025-04-10,444.590576171875,453.96705879904806,431.0888571820337,451.9442914367033,108384100
2025-04-11,452.78131103515625,454.1663741146707,439.75786224336997,443.06604289719394,52483800
2025-04-14,455.850341796875,463.3933522712816,451.01761274443425,462.8054576620582,43941200
2025-04-15,456.3585205078125,460.7328968756089,454.52507867632215,456.9065795217768,35404200
2025-04-16,442.5976867675781,451.00762332139715,436.2005738134235,447.43041565591307,48980600
2025-04-17,442.51800537109375,446.1549970317344,439.78774529190997,445.57707652380003,44837000
2025-04-21,431.5671081542969,437.51584230875216,426.40556828000206,436.6688946094812,44149300
2025-04-22,442.89666748046875,445.9856002161295,436.06108861931057,437.2568260974721,52304400
2025-04-23,452.9407043457031,461.7292918835912,451.26669636006665,456.53786014306723,55801100
2025-04-24,465.6851501464844,465.9940433908054,454.2061687513021,454.8538775624891,45956100
2025-04-25,470.8765869140625,471.40469766730706,463.7321457882604,465.30650394037264,38697100
2025-04-28,470.7271423339844,473.1185867567387,464.36986487736374,471.34492884890216,33550800
2025-04-29,473.8360290527344,474.722873222181,467.91718654726753,468.4951374553907,30613100
2025-04-30,473.7762451171875,475.5000933242452,460.7826887017505,465.4659581608863,46810600
2025-05-01,479.964111328125,485.4445187613678,479.0274574431888,481.68795952250036,43316500
2025-05-02,487.0886535644531,489.1612611202772,483.10290255126364,484.8068330037864,39218100
2025-05-05,484.198974609375,487.2879376271539,482.37550695931134,482.87372581995743,28309500
