Date,Close,High,Low,Open,Volume
2019-06-27,92.92601776123047,92.92601776123047,92.90082875658712,92.9092272268535,1958300
2019-06-28,92.90924072265625,92.92603125947217,92.59016286774313,92.92603125947217,2191700
2019-07-01,92.91677856445312,92.92519292663489,92.90837062054914,92.91677856445312,2236300
2019-07-02,92.93359375,92.94200811095594,92.92517938904406,92.92517938904406,1725200
2019-07-03,92.9588623046875,92.9588623046875,92.94203999528148,92.94203999528148,1462500
2019-07-05,92.93359375,92.95041605363504,92.92517938904406,92.95041605363504,1473900
2019-07-08,92.95043182373047,92.95043182373047,92.93360951724134,92.94202387962487,2134700
2019-07-09,92.95043182373047,92.95043182373047,92.93360951724134,92.94202387962487,1318700
2019-07-10,92.96724700927734,92.96724700927734,92.94201034408,92.95041828696111,1226700
2019-07-11,92.98406982421875,92.98406982421875,92.9672475200871,92.9672475200871,1107400
2019-07-12,92.96724700927734,92.98406931331657,92.96724700927734,92.98406931331657,1145800
2019-07-15,92.99250793457031,92.99250793457031,92.97567920786376,92.98409357121703,938300
2019-07-16,92.9756851196289,92.99251384740549,92.9756851196289,92.99251384740549,2415300
2019-07-17,93.00094604492188,93.00935399214336,92.98411731391826,92.98411731391826,4124100
2019-07-18,93.02615356445312,93.04297587190354,93.00932483872441,93.01773920158877,2383700
2019-07-19,93.0177230834961,93.03454538803153,93.0177230834961,93.03454538803153,994200
2019-07-22,93.0429916381836,93.0429916381836,92.76537538112197,93.0345772738934,839700
2019-07-23,93.03457641601562,93.04299078022822,93.01775410586977,93.03457641601562,1211200
2019-07-24,93.03457641601562,93.03457641601562,93.02616847008237,93.03457641601562,1754900
2019-07-25,93.0429916381836,93.05140600247378,92.78220410970235,93.0345772738934,1295800
2019-07-26,93.05142211914062,93.05142211914062,93.03459338764547,93.04300775339306,1525300
2019-07-29,93.05142211914062,93.0598364848882,93.04300775339306,93.05142211914062,1152500
2019-07-30,93.05982208251953,93.05982208251953,93.04299335362889,93.05140771807422,894400
2019-07-31,93.05982208251953,93.06823002868535,93.03457898918356,93.05982208251953,1921100
2019-08-01,93.10195922851562,93.10195922851562,93.05982024777094,93.06824418562773,1761700
2019-08-02,93.11878967285156,93.11878967285156,93.1019289416491,93.1019289416491,1435700
2019-08-05,93.1356430053711,93.1440733708847,93.1272126398575,93.1356430053711,2968700
2019-08-06,93.14405822753906,93.15248216119834,93.12719749925309,93.14405822753906,2822200
2019-08-07,93.15251922607422,93.16937996106898,93.15251922607422,93.1609495935716,2654900
2019-08-08,93.16938018798828,93.17781055550618,93.16094982047036,93.16938018798828,2766900
2019-08-09,93.17784118652344,93.18626512632433,93.16941081623415,93.17784118652344,1026600
2019-08-12,93.18622589111328,93.19465625785304,93.16937158811945,93.18622589111328,1370800
2019-08-13,93.17784118652344,93.19469549661362,93.16941081623415,93.18626512632433,1222900
2019-08-14,93.19466400146484,93.19466400146484,93.18623363402459,93.18623363402459,1905600
2019-08-15,93.23680877685547,93.24523271375246,93.21151767470597,93.21994804208914,2037300
2019-08-16,93.22838592529297,93.24524023093186,93.22838592529297,93.22838592529297,5311600
2019-08-19,93.22838592529297,93.24524023093186,93.21995555723016,93.24524023093186,2987600
2019-08-20,93.24523162841797,93.24523162841797,93.23680769161905,93.23680769161905,1966100
2019-08-21,93.24523162841797,93.24523162841797,93.228377324334,93.24523162841797,1338500
2019-08-22,93.24523162841797,93.25366199570301,93.24523162841797,93.24523162841797,1042900
2019-08-23,93.27054595947266,93.27054595947266,92.73954200653156,93.25368522070337,2149900
2019-08-26,93.253662109375,93.27894678077483,93.0092329016998,93.2620924766703,1041100
2019-08-27,93.2620620727539,93.27049243730089,93.25363170820694,93.2620620727539,3004000
2019-08-28,93.2620620727539,93.27049243730089,93.25363170820694,93.27049243730089,1396600
2019-08-29,93.27896118164062,93.27896118164062,93.2705372435309,93.2705372435309,1413900
2019-08-30,93.27054595947266,93.27896989836958,93.27054595947266,93.27896989836958,1843400
2019-09-03,93.29415893554688,93.30260441391796,93.27727442081718,93.28571989918827,3083100
2019-09-04,93.31101989746094,93.31101989746094,93.29412894614835,93.30257442180465,1229600
2019-09-05,93.29415893554688,93.31948892864766,93.29415893554688,93.31948892864766,1908600
2019-09-06,93.31950378417969,93.31950378417969,93.30261926676214,93.31106474647767,1469900
2019-09-09,93.31101989746094,93.31945893110681,93.30257442180465,93.31945893110681,832800
2019-09-10,93.29415893554688,93.31948892864766,93.07462803399841,93.31948892864766,5543800
2019-09-11,93.31101989746094,93.31101989746094,93.30257442180465,93.31101989746094,1033800
2019-09-12,93.31950378417969,93.33639474361074,93.31106474647767,93.3279492638952,1107900
2019-09-13,93.31950378417969,93.31950378417969,93.31106474647767,93.31950378417969,1377200
2019-09-16,93.31950378417969,93.3279492638952,93.31106474647767,93.31950378417969,919600
2019-09-17,93.31950378417969,93.31950378417969,93.30261926676214,93.31950378417969,851500
2019-09-18,93.32794189453125,93.33638737357991,93.31949641548259,93.31949641548259,818700
2019-09-19,93.32794189453125,93.35327188966421,93.32794189453125,93.34483285262856,5230200
2019-09-20,93.33638000488281,93.35326451963412,93.32793452650091,93.34482548326471,6352800
2019-09-23,93.34484100341797,93.36172552097662,93.09152814594331,93.34484100341797,9681600
2019-09-24,93.35325622558594,93.37014718084905,93.1674943697632,93.36170170321749,6437000
2019-09-25,93.36174774169922,93.3701932234954,93.35330225990303,93.3701932234954,4023400
2019-09-26,93.37857818603516,93.38702366294041,93.37013915114126,93.38702366294041,1006800
2019-09-27,93.38702392578125,93.39546940271028,93.38702392578125,93.38702392578125,1184100
2019-09-30,93.4039077758789,93.4039077758789,93.39546229959218,93.4039077758789,1342800
2019-10-01,93.4157485961914,93.42420245636245,93.39882796919258,93.4157485961914,1684400
2019-10-02,93.44956970214844,93.4580235610806,93.44110938988887,93.44110938988887,1803700
2019-10-03,93.48344421386719,93.50036484674307,93.47499035075987,93.48344421386719,1194800
2019-10-04,93.51728057861328,93.51728057861328,93.49190608220889,93.50036639878725,1434300
2019-10-07,93.50884246826172,93.51729633293354,93.50038215025808,93.50884246826172,1268400
2019-10-08,93.50884246826172,93.51729633293354,93.50038215025808,93.50884246826172,1348000
2019-10-09,93.50884246826172,93.52575665093718,93.50038215025808,93.52575665093718,1225200
2019-10-10,93.54265594482422,93.54265594482422,93.51728144818387,93.52574176484092,1655200
2019-10-11,93.51728057861328,93.53420121177004,93.51728057861328,93.52574089519166,1635400
2019-10-14,93.53421020507812,93.53421020507812,93.48345475405846,93.53421020507812,5543400
2019-10-15,93.53421020507812,93.55112438653046,93.53421020507812,93.55112438653046,1729800
2019-10-16,93.55110931396484,93.55956962999359,93.5426489979361,93.55110931396484,1986500
2019-10-17,93.58496856689453,93.58496856689453,93.56805438374977,93.56805438374977,2700700
2019-10-18,93.58496856689453,93.58496856689453,93.56805438374977,93.57650824865615,1320900
2019-10-21,93.57649993896484,93.58496025645194,93.56804607480916,93.58496025645194,1333300
2019-10-22,93.57649993896484,93.59342057393903,93.57649993896484,93.58496025645194,3491600
2019-10-23,93.57649993896484,93.59342057393903,93.57649993896484,93.58496025645194,2895100
2019-10-24,93.58496856689453,93.60188920337129,93.38196610249743,93.59342888513291,2377200
2019-10-25,93.60185241699219,93.60185241699219,93.5849317871654,93.5933921020788,4022300
2019-10-28,93.60185241699219,93.60185241699219,93.5933921020788,93.60185241699219,1095100
2019-10-29,93.60185241699219,93.61030627857613,93.5933921020788,93.61030627857613,2007500
2019-10-30,93.61030578613281,93.6187661010017,93.60185192459335,93.61030578613281,743700
2019-10-31,93.65262603759766,93.65262603759766,93.61879122237238,93.61879122237238,1726500
2019-11-01,93.64922332763672,93.64922332763672,93.64074877502705,93.64922332763672,1338100
2019-11-04,93.65772247314453,93.65772247314453,93.48826369740259,93.65772247314453,2470900
2019-11-05,93.64073181152344,93.65768091367234,93.64073181152344,93.64073181152344,3265100
2019-11-06,93.64922332763672,93.66617243285603,93.64074877502705,93.64922332763672,3200300
2019-11-07,93.65772247314453,93.66619702797945,93.6492479183096,93.65772247314453,2180700
2019-11-08,93.66621398925781,93.67468208143482,93.65773943288829,93.67468208143482,1121600
2019-11-11,93.65772247314453,93.67466511862305,93.65772247314453,93.66619702797945,880800
2019-11-12,93.67464447021484,93.67464447021484,93.65770182847092,93.65770182847092,1337300
2019-11-13,93.67464447021484,93.68311902318175,93.66617638143784,93.66617638143784,1449300
2019-11-14,93.70004272460938,93.70004272460938,93.67462553503633,93.67462553503633,2036300
2019-11-15,93.70004272460938,93.70004272460938,93.6915746375441,93.6915746375441,1278700
2019-11-18,93.70004272460938,93.70004272460938,93.6915746375441,93.70004272460938,521300
2019-11-19,93.69156646728516,93.70850910412686,93.69156646728516,93.70850910412686,900700
2019-11-20,93.69156646728516,93.70850910412686,93.69156646728516,93.70003455361199,3990800
2019-11-21,93.70004272460938,93.70851727586326,93.70004272460938,93.70851727586326,3623200
2019-11-22,93.70855712890625,93.71703168376426,93.70855712890625,93.70855712890625,1120700
2019-11-25,93.71701049804688,93.7254850509891,93.70853594510463,93.71701049804688,1135700
2019-11-26,93.71701049804688,93.7254850509891,93.70853594510463,93.7254850509891,890700
2019-11-27,93.72547912597656,93.73394721419359,93.71700457357005,93.72547912597656,1620100
2019-11-29,93.71701049804688,93.73395313974147,93.71701049804688,93.7254850509891,1216200
2019-12-02,93.72464752197266,93.73313504319103,93.72464752197266,93.72464752197266,2005300
2019-12-03,93.75859069824219,93.75859069824219,93.73313460878683,93.74162212996586,1881300
2019-12-04,93.75009155273438,93.76706011773493,93.75009155273438,93.75009155273438,1286200
2019-12-05,93.75859069824219,93.77556574060026,93.75859069824219,93.76707821942122,987300
2019-12-06,93.7755355834961,93.7755355834961,93.758560546597,93.7755355834961,1207700
2019-12-09,93.76708221435547,93.78405078335473,93.76708221435547,93.76708221435547,1300000
2019-12-10,93.76708221435547,93.78405078335473,93.76708221435547,93.77556973589611,901300
2019-12-11,93.7755355834961,93.78401662786598,93.7755355834961,93.78401662786598,1160400
2019-12-12,93.78404998779297,93.80102503073026,93.78404998779297,93.80102503073026,808000
2019-12-13,93.80950927734375,93.80950927734375,93.7840467138267,93.8010217561714,3299100
2019-12-16,93.80101013183594,93.80949765195648,93.7925226117154,93.80101013183594,1513300
2019-12-17,93.81797790527344,93.81797790527344,93.79252181920789,93.80949685930551,3089000
2019-12-18,93.81797790527344,93.81797790527344,93.80100933925671,93.81797790527344,2509900
2019-12-19,93.8179702758789,93.83497145578204,93.80946968592734,93.83497145578204,1786700
2019-12-20,93.8349838256836,93.8349838256836,93.58851855699997,93.8349838256836,2069100
2019-12-23,93.8179702758789,93.83497145578204,93.8179702758789,93.82647086583047,1201700
2019-12-24,93.8434829711914,93.8434829711914,93.82648827218577,93.83498886371434,544800
2019-12-26,93.8349838256836,93.86047911484894,93.8349838256836,93.8434779327046,1581400
2019-12-27,93.85196685791016,93.86046744792569,93.84346626789461,93.84346626789461,1610600
2019-12-30,93.86044311523438,93.86893721899752,93.85194252742255,93.86044311523438,3217100
2019-12-31,93.8774642944336,93.8774642944336,93.85196900785328,93.86046959806356,1760800
2020-01-02,93.89447784423828,93.89447784423828,93.86897607024794,93.87747666157806,1896100
2020-01-03,93.89447784423828,93.90297195151703,93.88597725290816,93.89447784423828,1491000
2020-01-06,93.88597869873047,93.90297339760106,93.88597869873047,93.90297339760106,1465500
2020-01-07,93.90298461914062,93.90298461914062,93.88598991823915,93.894490510716,1370300
2020-01-08,93.91146850585938,93.91146850585938,93.89447380798107,93.91146850585938,2313700
2020-01-09,93.91146850585938,93.91996909682408,93.90296791489469,93.91996909682408,1182900
2020-01-10,93.90298461914062,93.91148521161747,93.90298461914062,93.90298461914062,2140300
2020-01-13,93.91146850585938,93.91996909682408,93.90296791489469,93.91146850585938,1676400
2020-01-14,93.91146850585938,93.91996909682408,93.91146850585938,93.91146850585938,1034200
2020-01-15,93.928466796875,93.928466796875,93.91147209834656,93.91997268963645,1334500
2020-01-16,93.9454574584961,93.9454574584961,93.93695686815819,93.93695686815819,1161600
2020-01-17,93.9454574584961,93.9454574584961,93.93695686815819,93.9454574584961,1813600
2020-01-21,93.95397186279297,93.95397186279297,93.9369706796175,93.9369706796175,1243500
2020-01-22,93.95397186279297,93.96246597032913,93.94547127120524,93.95397186279297,1380000
2020-01-23,93.97095489501953,93.97095489501953,93.96245430448718,93.97095489501953,769900
2020-01-24,93.97946166992188,93.97946166992188,93.96246048773841,93.97096107883014,1140900
2020-01-27,93.98793029785156,93.98793029785156,93.97943619311366,93.97943619311366,2013000
2020-01-28,93.98793029785156,93.98793029785156,93.97093560432636,93.98793029785156,2626800
2020-01-29,93.99646759033203,93.99646759033203,93.97947289017074,93.97947289017074,827400
2020-01-30,94.00496673583984,94.00496673583984,93.99646614386403,93.99646614386403,858500
2020-01-31,94.0219497680664,94.0219497680664,93.99645447935467,94.01345566119652,2549600
2020-02-03,94.0228042602539,94.0228042602539,94.00577830050754,94.01429128038073,2050500
2020-02-04,94.00578308105469,94.02280904166687,94.00578308105469,94.01429606136078,4385100
2020-02-05,94.01428985595703,94.02280283570123,94.00577687621283,94.01428985595703,2003100
2020-02-06,94.00578308105469,94.03132202197297,94.00578308105469,94.02280904166687,1212500
2020-02-07,94.03131103515625,94.03131103515625,94.01428507653341,94.01428507653341,1066500
2020-02-10,94.03131103515625,94.03981752096705,94.02279805584483,94.03981752096705,989100
2020-02-11,94.03984069824219,94.03984069824219,94.02282122892531,94.03133421033486,1468900
2020-02-12,94.03131103515625,94.03981752096705,94.03131103515625,94.03981752096705,1339800
2020-02-13,94.04833221435547,94.05684519382204,94.0398192348889,94.04833221435547,1460500
2020-02-14,94.05683135986328,94.06533784457797,94.0483183816488,94.06533784457797,990600
2020-02-18,94.05683135986328,94.06533784457797,94.0483183816488,94.05683135986328,1849200
2020-02-19,94.06536102294922,94.07387400326135,94.05685453613847,94.07387400326135,1278800
2020-02-20,94.06536102294922,94.0823869835735,94.06536102294922,94.07387400326135,1501800
2020-02-21,94.09941101074219,94.09941101074219,94.08239154279454,94.08239154279454,1483300
2020-02-24,94.09941101074219,94.11643697219154,94.09941101074219,94.09941101074219,2409100
2020-02-25,94.12491607666016,94.12491607666016,94.1078966136638,94.11640959191188,3137000
2020-02-26,94.12491607666016,94.13342905490823,94.11640959191188,94.11640959191188,3293400
2020-02-27,94.16749572753906,94.17600870770849,94.1504762607015,94.1504762607015,8854000
2020-02-28,94.2270736694336,94.2270736694336,94.18452175555845,94.19302824223271,15954800
2020-03-02,94.26117706298828,94.27822612532528,94.25265253181978,94.26970159415677,3278300
2020-03-03,94.34636688232422,94.34636688232422,94.25261658216513,94.26114111008222,2908400
